Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
29/05/2022 04:40;Basamba\SWIFT 19_20220529_044000.wav;29;5;2022;4;40;0;0.29;0.68
29/05/2022 06:40;Basamba\SWIFT5_20220529_064000.wav;29;5;2022;6;40;0;0.07;0.89
29/05/2022 06:40;Basamba\SWIFT 03_20220529_064000.wav;29;5;2022;6;40;0;0.14;0.76
29/05/2022 06:40;Basamba\SWIFT11_20220529_064000.wav;29;5;2022;6;40;0;0.47;0.5
29/05/2022 06:40;Basamba\SWIFT 02_20220529_064000.wav;29;5;2022;6;40;0;0.44;0.51
29/05/2022 06:40;Basamba\SWIFT13_20220529_064000.wav;29;5;2022;6;40;0;0.27;0.6
29/05/2022 06:40;Basamba\SWIFT20_20220529_064000.wav;29;5;2022;6;40;0;0.09;0.88
29/05/2022 06:40;Basamba\SWIFT14_20220529_064000.wav;29;5;2022;6;40;0;0.42;0.41
29/05/2022 06:40;Basamba\SWIFT8_20220529_064000.wav;29;5;2022;6;40;0;0.19;0.73
29/05/2022 06:40;Basamba\SWIFT4_20220529_064000.wav;29;5;2022;6;40;0;0.03;0.88
29/05/2022 06:40;Basamba\SWIFT12_20220529_064000.wav;29;5;2022;6;40;0;0.06;0.93
29/05/2022 06:40;Basamba\SWIFT 16_20220529_064000.wav;29;5;2022;6;40;0;0.13;0.78
29/05/2022 06:40;Basamba\SWIFT 19_20220529_064000.wav;29;5;2022;6;40;0;0.13;0.85
29/05/2022 06:40;Basamba\SWIFT9_20220529_064000.wav;29;5;2022;6;40;0;0.19;0.71
29/05/2022 06:40;Basamba\SWIFT1_20220529_064000.wav;29;5;2022;6;40;0;0.22;0.69
29/05/2022 06:40;Basamba\SWIFT10_20220529_064000.wav;29;5;2022;6;40;0;0.27;0.59
29/05/2022 06:40;Basamba\SWIFT15_20220529_064000.wav;29;5;2022;6;40;0;0.26;0.61
29/05/2022 06:40;Basamba\SWIFT7_20220529_064000.wav;29;5;2022;6;40;0;0.23;0.63
29/05/2022 06:40;Basamba\SWIFT6_20220529_064000.wav;29;5;2022;6;40;0;0.29;0.6
29/05/2022 06:40;Basamba\SWIFT17_20220529_064000.wav;29;5;2022;6;40;0;0.4;0.44
29/05/2022 08:40;Basamba\SWIFT7_20220529_084000.wav;29;5;2022;8;40;0;0.21;0.74
29/05/2022 08:40;Basamba\SWIFT11_20220529_084000.wav;29;5;2022;8;40;0;0.04;0.95
29/05/2022 08:40;Basamba\SWIFT10_20220529_084000.wav;29;5;2022;8;40;0;0.15;0.81
29/05/2022 08:40;Basamba\SWIFT 16_20220529_084000.wav;29;5;2022;8;40;0;0.05;0.93
29/05/2022 08:40;Basamba\SWIFT14_20220529_084000.wav;29;5;2022;8;40;0;0.25;0.63
29/05/2022 08:40;Basamba\SWIFT15_20220529_084000.wav;29;5;2022;8;40;0;0.11;0.86
29/05/2022 08:40;Basamba\SWIFT 03_20220529_084000.wav;29;5;2022;8;40;0;0.03;0.95
29/05/2022 08:40;Basamba\SWIFT5_20220529_084000.wav;29;5;2022;8;40;0;0.13;0.85
29/05/2022 08:40;Basamba\SWIFT6_20220529_084000.wav;29;5;2022;8;40;0;0.09;0.89
29/05/2022 08:40;Basamba\SWIFT17_20220529_084000.wav;29;5;2022;8;40;0;0.19;0.73
29/05/2022 08:40;Basamba\SWIFT13_20220529_084000.wav;29;5;2022;8;40;0;0.24;0.74
29/05/2022 08:40;Basamba\SWIFT1_20220529_084000.wav;29;5;2022;8;40;0;0.11;0.86
29/05/2022 08:40;Basamba\SWIFT9_20220529_084000.wav;29;5;2022;8;40;0;0.09;0.88
29/05/2022 08:40;Basamba\SWIFT 19_20220529_084000.wav;29;5;2022;8;40;0;0.18;0.81
29/05/2022 08:40;Basamba\SWIFT 02_20220529_084000.wav;29;5;2022;8;40;0;0.48;0.51
29/05/2022 08:40;Basamba\SWIFT12_20220529_084000.wav;29;5;2022;8;40;0;0.13;0.83
29/05/2022 08:40;Basamba\SWIFT20_20220529_084000.wav;29;5;2022;8;40;0;0.07;0.92
29/05/2022 08:40;Basamba\SWIFT8_20220529_084000.wav;29;5;2022;8;40;0;0.27;0.69
29/05/2022 08:40;Basamba\SWIFT4_20220529_084000.wav;29;5;2022;8;40;0;0.08;0.83
29/05/2022 10:40;Basamba\SWIFT 16_20220529_104000.wav;29;5;2022;10;40;0;0.28;0.67
29/05/2022 10:40;Basamba\SWIFT6_20220529_104000.wav;29;5;2022;10;40;0;0.05;0.94
29/05/2022 10:40;Basamba\SWIFT1_20220529_104000.wav;29;5;2022;10;40;0;0.16;0.83
29/05/2022 10:40;Basamba\SWIFT14_20220529_104000.wav;29;5;2022;10;40;0;0.17;0.78
29/05/2022 10:40;Basamba\SWIFT13_20220529_104000.wav;29;5;2022;10;40;0;0.38;0.61
29/05/2022 10:40;Basamba\SWIFT10_20220529_104000.wav;29;5;2022;10;40;0;0.16;0.82
29/05/2022 10:40;Basamba\SWIFT5_20220529_104000.wav;29;5;2022;10;40;0;0.02;0.97
29/05/2022 10:40;Basamba\SWIFT12_20220529_104000.wav;29;5;2022;10;40;0;0.21;0.79
29/05/2022 10:40;Basamba\SWIFT9_20220529_104000.wav;29;5;2022;10;40;0;0.1;0.88
29/05/2022 10:40;Basamba\SWIFT8_20220529_104000.wav;29;5;2022;10;40;0;0.2;0.76
29/05/2022 10:40;Basamba\SWIFT7_20220529_104000.wav;29;5;2022;10;40;0;0.27;0.7
29/05/2022 10:40;Basamba\SWIFT20_20220529_104000.wav;29;5;2022;10;40;0;0.09;0.89
29/05/2022 10:40;Basamba\SWIFT11_20220529_104000.wav;29;5;2022;10;40;0;0.34;0.64
29/05/2022 10:40;Basamba\SWIFT4_20220529_104000.wav;29;5;2022;10;40;0;0.3;0.66
29/05/2022 10:40;Basamba\SWIFT 02_20220529_104000.wav;29;5;2022;10;40;0;0.47;0.52
29/05/2022 10:40;Basamba\SWIFT 19_20220529_104000.wav;29;5;2022;10;40;0;0.17;0.82
29/05/2022 10:40;Basamba\SWIFT15_20220529_104000.wav;29;5;2022;10;40;0;0.03;0.96
29/05/2022 10:40;Basamba\SWIFT17_20220529_104000.wav;29;5;2022;10;40;0;0.82;0.18
29/05/2022 10:40;Basamba\SWIFT 03_20220529_104000.wav;29;5;2022;10;40;0;0.01;0.99
29/05/2022 12:40;Basamba\SWIFT15_20220529_124000.wav;29;5;2022;12;40;0;0.09;0.9
29/05/2022 12:40;Basamba\SWIFT1_20220529_124000.wav;29;5;2022;12;40;0;0.08;0.92
29/05/2022 12:40;Basamba\SWIFT10_20220529_124000.wav;29;5;2022;12;40;0;0.15;0.84
29/05/2022 12:40;Basamba\SWIFT14_20220529_124000.wav;29;5;2022;12;40;0;0.61;0.39
29/05/2022 12:40;Basamba\SWIFT5_20220529_124000.wav;29;5;2022;12;40;0;0.02;0.98
29/05/2022 12:40;Basamba\SWIFT 16_20220529_124000.wav;29;5;2022;12;40;0;0.07;0.93
29/05/2022 12:40;Basamba\SWIFT8_20220529_124000.wav;29;5;2022;12;40;0;0.17;0.81
29/05/2022 12:40;Basamba\SWIFT 19_20220529_124000.wav;29;5;2022;12;40;0;0.12;0.88
29/05/2022 12:40;Basamba\SWIFT4_20220529_124000.wav;29;5;2022;12;40;0;0.52;0.47
29/05/2022 12:40;Basamba\SWIFT7_20220529_124000.wav;29;5;2022;12;40;0;0.87;0.12
29/05/2022 12:40;Basamba\SWIFT12_20220529_124000.wav;29;5;2022;12;40;0;0.05;0.95
29/05/2022 12:40;Basamba\SWIFT17_20220529_124000.wav;29;5;2022;12;40;0;0.86;0.14
29/05/2022 12:40;Basamba\SWIFT 03_20220529_124000.wav;29;5;2022;12;40;0;0.02;0.97
29/05/2022 12:40;Basamba\SWIFT9_20220529_124000.wav;29;5;2022;12;40;0;0.78;0.22
29/05/2022 12:40;Basamba\SWIFT13_20220529_124000.wav;29;5;2022;12;40;0;0.62;0.36
29/05/2022 12:40;Basamba\SWIFT20_20220529_124000.wav;29;5;2022;12;40;0;0.04;0.94
29/05/2022 12:40;Basamba\SWIFT11_20220529_124000.wav;29;5;2022;12;40;0;0.13;0.87
29/05/2022 12:40;Basamba\SWIFT 02_20220529_124000.wav;29;5;2022;12;40;0;0.9;0.1
29/05/2022 12:40;Basamba\SWIFT6_20220529_124000.wav;29;5;2022;12;40;0;0.1;0.89
29/05/2022 14:40;Basamba\SWIFT5_20220529_144000.wav;29;5;2022;14;40;0;0.02;0.97
29/05/2022 14:40;Basamba\SWIFT13_20220529_144000.wav;29;5;2022;14;40;0;0.15;0.84
29/05/2022 14:40;Basamba\SWIFT20_20220529_144000.wav;29;5;2022;14;40;0;0.22;0.77
29/05/2022 14:40;Basamba\SWIFT12_20220529_144000.wav;29;5;2022;14;40;0;0.49;0.5
29/05/2022 14:40;Basamba\SWIFT 16_20220529_144000.wav;29;5;2022;14;40;0;0.6;0.35
29/05/2022 14:40;Basamba\SWIFT11_20220529_144000.wav;29;5;2022;14;40;0;0.53;0.47
29/05/2022 14:40;Basamba\SWIFT14_20220529_144000.wav;29;5;2022;14;40;0;0.22;0.77
29/05/2022 14:40;Basamba\SWIFT 03_20220529_144000.wav;29;5;2022;14;40;0;0.04;0.96
29/05/2022 14:40;Basamba\SWIFT6_20220529_144000.wav;29;5;2022;14;40;0;0.23;0.77
29/05/2022 14:40;Basamba\SWIFT 02_20220529_144000.wav;29;5;2022;14;40;0;0.49;0.5
29/05/2022 14:40;Basamba\SWIFT1_20220529_144000.wav;29;5;2022;14;40;0;0.05;0.94
29/05/2022 14:40;Basamba\SWIFT 19_20220529_144000.wav;29;5;2022;14;40;0;0.12;0.87
29/05/2022 14:40;Basamba\SWIFT10_20220529_144000.wav;29;5;2022;14;40;0;0.51;0.48
29/05/2022 14:40;Basamba\SWIFT17_20220529_144000.wav;29;5;2022;14;40;0;0.74;0.26
29/05/2022 14:40;Basamba\SWIFT4_20220529_144000.wav;29;5;2022;14;40;0;0.63;0.36
29/05/2022 14:40;Basamba\SWIFT15_20220529_144000.wav;29;5;2022;14;40;0;0.11;0.89
29/05/2022 14:40;Basamba\SWIFT9_20220529_144000.wav;29;5;2022;14;40;0;0.74;0.26
29/05/2022 14:40;Basamba\SWIFT7_20220529_144000.wav;29;5;2022;14;40;0;0.98;0.01
29/05/2022 14:40;Basamba\SWIFT8_20220529_144000.wav;29;5;2022;14;40;0;0.13;0.85
29/05/2022 16:40;Basamba\SWIFT 02_20220529_164000.wav;29;5;2022;16;40;0;0.53;0.45
29/05/2022 16:40;Basamba\SWIFT11_20220529_164000.wav;29;5;2022;16;40;0;0.48;0.51
29/05/2022 16:40;Basamba\SWIFT 19_20220529_164000.wav;29;5;2022;16;40;0;0.2;0.8
29/05/2022 16:40;Basamba\SWIFT13_20220529_164000.wav;29;5;2022;16;40;0;0.44;0.55
29/05/2022 16:40;Basamba\SWIFT17_20220529_164000.wav;29;5;2022;16;40;0;0.81;0.19
29/05/2022 16:40;Basamba\SWIFT9_20220529_164000.wav;29;5;2022;16;40;0;0.78;0.22
29/05/2022 16:40;Basamba\SWIFT4_20220529_164000.wav;29;5;2022;16;40;0;0.83;0.16
29/05/2022 16:40;Basamba\SWIFT15_20220529_164000.wav;29;5;2022;16;40;0;0.59;0.4
29/05/2022 16:40;Basamba\SWIFT12_20220529_164000.wav;29;5;2022;16;40;0;0.55;0.36
29/05/2022 16:40;Basamba\SWIFT6_20220529_164000.wav;29;5;2022;16;40;0;0.23;0.76
29/05/2022 16:40;Basamba\SWIFT1_20220529_164000.wav;29;5;2022;16;40;0;0.09;0.91
29/05/2022 16:40;Basamba\SWIFT8_20220529_164000.wav;29;5;2022;16;40;0;0.87;0.13
29/05/2022 16:40;Basamba\SWIFT14_20220529_164000.wav;29;5;2022;16;40;0;0.36;0.63
29/05/2022 16:40;Basamba\SWIFT7_20220529_164000.wav;29;5;2022;16;40;0;0.99;0.01
29/05/2022 16:40;Basamba\SWIFT 16_20220529_164000.wav;29;5;2022;16;40;0;0.57;0.4
29/05/2022 16:40;Basamba\SWIFT20_20220529_164000.wav;29;5;2022;16;40;0;0.27;0.72
29/05/2022 16:40;Basamba\SWIFT 03_20220529_164000.wav;29;5;2022;16;40;0;0.07;0.92
29/05/2022 16:40;Basamba\SWIFT10_20220529_164000.wav;29;5;2022;16;40;0;0.85;0.15
29/05/2022 16:40;Basamba\SWIFT5_20220529_164000.wav;29;5;2022;16;40;0;0.08;0.92
29/05/2022 18:40;Basamba\SWIFT10_20220529_184000.wav;29;5;2022;18;40;0;0.72;0.15
29/05/2022 18:40;Basamba\SWIFT 16_20220529_184000.wav;29;5;2022;18;40;0;0.87;0.06
29/05/2022 18:40;Basamba\SWIFT7_20220529_184000.wav;29;5;2022;18;40;0;0.56;0.19
29/05/2022 18:40;Basamba\SWIFT12_20220529_184000.wav;29;5;2022;18;40;0;0.53;0.37
29/05/2022 18:40;Basamba\SWIFT13_20220529_184000.wav;29;5;2022;18;40;0;0.69;0.12
29/05/2022 18:40;Basamba\SWIFT4_20220529_184000.wav;29;5;2022;18;40;0;0.96;0.01
29/05/2022 18:40;Basamba\SWIFT20_20220529_184000.wav;29;5;2022;18;40;0;0.64;0.34
29/05/2022 18:40;Basamba\SWIFT15_20220529_184000.wav;29;5;2022;18;40;0;0.6;0.06
29/05/2022 18:40;Basamba\SWIFT1_20220529_184000.wav;29;5;2022;18;40;0;0.64;0.19
29/05/2022 18:40;Basamba\SWIFT9_20220529_184000.wav;29;5;2022;18;40;0;0.45;0.35
29/05/2022 18:40;Basamba\SWIFT14_20220529_184000.wav;29;5;2022;18;40;0;0.68;0.09
29/05/2022 18:40;Basamba\SWIFT6_20220529_184000.wav;29;5;2022;18;40;0;0.57;0.24
29/05/2022 18:40;Basamba\SWIFT5_20220529_184000.wav;29;5;2022;18;40;0;0.45;0.46
29/05/2022 18:40;Basamba\SWIFT8_20220529_184000.wav;29;5;2022;18;40;0;0.73;0.22
29/05/2022 18:40;Basamba\SWIFT17_20220529_184000.wav;29;5;2022;18;40;0;0.81;0.01
29/05/2022 18:40;Basamba\SWIFT 03_20220529_184000.wav;29;5;2022;18;40;0;0.67;0.18
29/05/2022 18:40;Basamba\SWIFT 02_20220529_184000.wav;29;5;2022;18;40;0;0.75;0.16
29/05/2022 18:40;Basamba\SWIFT11_20220529_184000.wav;29;5;2022;18;40;0;0.53;0.32
29/05/2022 18:40;Basamba\SWIFT 19_20220529_184000.wav;29;5;2022;18;40;0;0.41;0.36
29/05/2022 20:40;Basamba\SWIFT15_20220529_204000.wav;29;5;2022;20;40;0;0.61;0.19
29/05/2022 20:40;Basamba\SWIFT20_20220529_204000.wav;29;5;2022;20;40;0;0.59;0.39
29/05/2022 20:40;Basamba\SWIFT 02_20220529_204000.wav;29;5;2022;20;40;0;0.53;0.42
29/05/2022 20:40;Basamba\SWIFT12_20220529_204000.wav;29;5;2022;20;40;0;0.58;0.27
29/05/2022 20:40;Basamba\SWIFT13_20220529_204000.wav;29;5;2022;20;40;0;0.66;0.18
29/05/2022 20:40;Basamba\SWIFT6_20220529_204000.wav;29;5;2022;20;40;0;0.6;0.29
29/05/2022 20:40;Basamba\SWIFT10_20220529_204000.wav;29;5;2022;20;40;0;0.44;0.47
29/05/2022 20:40;Basamba\SWIFT9_20220529_204000.wav;29;5;2022;20;40;0;0.29;0.58
29/05/2022 20:40;Basamba\SWIFT 03_20220529_204000.wav;29;5;2022;20;40;0;0.54;0.33
29/05/2022 20:40;Basamba\SWIFT17_20220529_204000.wav;29;5;2022;20;40;0;0.66;0.22
29/05/2022 20:40;Basamba\SWIFT11_20220529_204000.wav;29;5;2022;20;40;0;0.28;0.62
29/05/2022 20:40;Basamba\SWIFT7_20220529_204000.wav;29;5;2022;20;40;0;0.54;0.21
29/05/2022 20:40;Basamba\SWIFT5_20220529_204000.wav;29;5;2022;20;40;0;0.38;0.56
29/05/2022 20:40;Basamba\SWIFT 19_20220529_204000.wav;29;5;2022;20;40;0;0.4;0.37
29/05/2022 20:40;Basamba\SWIFT14_20220529_204000.wav;29;5;2022;20;40;0;0.43;0.37
29/05/2022 20:40;Basamba\SWIFT 16_20220529_204000.wav;29;5;2022;20;40;0;0.84;0.11
29/05/2022 20:40;Basamba\SWIFT1_20220529_204000.wav;29;5;2022;20;40;0;0.53;0.36
29/05/2022 20:40;Basamba\SWIFT8_20220529_204000.wav;29;5;2022;20;40;0;0.52;0.43
29/05/2022 20:40;Basamba\SWIFT4_20220529_204000.wav;29;5;2022;20;40;0;0.83;0.14
29/05/2022 21:40;Basamba\SWIFT10_20220529_214000.wav;29;5;2022;21;40;0;0.71;0.2
29/05/2022 22:40;Basamba\SWIFT7_20220529_224000.wav;29;5;2022;22;40;0;0.54;0.27
29/05/2022 22:40;Basamba\SWIFT10_20220529_224000.wav;29;5;2022;22;40;0;0.51;0.32
29/05/2022 22:40;Basamba\SWIFT 19_20220529_224000.wav;29;5;2022;22;40;0;0.2;0.68
29/05/2022 22:40;Basamba\SWIFT1_20220529_224000.wav;29;5;2022;22;40;0;0.5;0.32
29/05/2022 22:40;Basamba\SWIFT8_20220529_224000.wav;29;5;2022;22;40;0;0.54;0.29
29/05/2022 22:40;Basamba\SWIFT20_20220529_224000.wav;29;5;2022;22;40;0;0.36;0.55
29/05/2022 22:40;Basamba\SWIFT 16_20220529_224000.wav;29;5;2022;22;40;0;0.62;0.24
29/05/2022 22:40;Basamba\SWIFT6_20220529_224000.wav;29;5;2022;22;40;0;0.41;0.31
29/05/2022 22:40;Basamba\SWIFT14_20220529_224000.wav;29;5;2022;22;40;0;0.42;0.33
29/05/2022 22:40;Basamba\SWIFT9_20220529_224000.wav;29;5;2022;22;40;0;0.35;0.44
29/05/2022 22:40;Basamba\SWIFT15_20220529_224000.wav;29;5;2022;22;40;0;0.53;0.19
29/05/2022 22:40;Basamba\SWIFT11_20220529_224000.wav;29;5;2022;22;40;0;0.35;0.55
29/05/2022 22:40;Basamba\SWIFT 02_20220529_224000.wav;29;5;2022;22;40;0;0.53;0.3
29/05/2022 22:40;Basamba\SWIFT5_20220529_224000.wav;29;5;2022;22;40;0;0.41;0.49
29/05/2022 22:40;Basamba\SWIFT13_20220529_224000.wav;29;5;2022;22;40;0;0.51;0.28
29/05/2022 22:40;Basamba\SWIFT12_20220529_224000.wav;29;5;2022;22;40;0;0.51;0.4
29/05/2022 22:40;Basamba\SWIFT 03_20220529_224000.wav;29;5;2022;22;40;0;0.34;0.44
29/05/2022 22:40;Basamba\SWIFT4_20220529_224000.wav;29;5;2022;22;40;0;0.69;0.18
29/05/2022 22:40;Basamba\SWIFT17_20220529_224000.wav;29;5;2022;22;40;0;0.72;0.13
30/05/2022 00:40;Basamba\SWIFT10_20220530_004000.wav;30;5;2022;0;40;0;0.53;0.23
30/05/2022 00:40;Basamba\SWIFT13_20220530_004000.wav;30;5;2022;0;40;0;0.54;0.15
30/05/2022 00:40;Basamba\SWIFT9_20220530_004000.wav;30;5;2022;0;40;0;0.31;0.51
30/05/2022 00:40;Basamba\SWIFT12_20220530_004000.wav;30;5;2022;0;40;0;0.55;0.38
30/05/2022 00:40;Basamba\SWIFT6_20220530_004000.wav;30;5;2022;0;40;0;0.39;0.41
30/05/2022 00:40;Basamba\SWIFT14_20220530_004000.wav;30;5;2022;0;40;0;0.48;0.24
30/05/2022 00:40;Basamba\SWIFT8_20220530_004000.wav;30;5;2022;0;40;0;0.51;0.22
30/05/2022 00:40;Basamba\SWIFT11_20220530_004000.wav;30;5;2022;0;40;0;0.42;0.48
30/05/2022 00:40;Basamba\SWIFT15_20220530_004000.wav;30;5;2022;0;40;0;0.67;0.07
30/05/2022 00:40;Basamba\SWIFT17_20220530_004000.wav;30;5;2022;0;40;0;0.67;0.06
30/05/2022 00:40;Basamba\SWIFT5_20220530_004000.wav;30;5;2022;0;40;0;0.26;0.67
30/05/2022 00:40;Basamba\SWIFT20_20220530_004000.wav;30;5;2022;0;40;0;0.34;0.61
30/05/2022 00:40;Basamba\SWIFT 16_20220530_004000.wav;30;5;2022;0;40;0;0.65;0.16
30/05/2022 00:40;Basamba\SWIFT 03_20220530_004000.wav;30;5;2022;0;40;0;0.42;0.31
30/05/2022 00:40;Basamba\SWIFT4_20220530_004000.wav;30;5;2022;0;40;0;0.73;0.09
30/05/2022 00:40;Basamba\SWIFT 19_20220530_004000.wav;30;5;2022;0;40;0;0.36;0.37
30/05/2022 00:40;Basamba\SWIFT1_20220530_004000.wav;30;5;2022;0;40;0;0.48;0.36
30/05/2022 00:40;Basamba\SWIFT 02_20220530_004000.wav;30;5;2022;0;40;0;0.58;0.22
30/05/2022 00:40;Basamba\SWIFT7_20220530_004000.wav;30;5;2022;0;40;0;0.47;0.3
30/05/2022 02:40;Basamba\SWIFT1_20220530_024000.wav;30;5;2022;2;40;0;0.47;0.33
30/05/2022 02:40;Basamba\SWIFT15_20220530_024000.wav;30;5;2022;2;40;0;0.57;0.12
30/05/2022 02:40;Basamba\SWIFT7_20220530_024000.wav;30;5;2022;2;40;0;0.4;0.39
30/05/2022 02:40;Basamba\SWIFT13_20220530_024000.wav;30;5;2022;2;40;0;0.56;0.09
30/05/2022 02:40;Basamba\SWIFT 19_20220530_024000.wav;30;5;2022;2;40;0;0.47;0.17
30/05/2022 02:40;Basamba\SWIFT12_20220530_024000.wav;30;5;2022;2;40;0;0.08;0.91
30/05/2022 02:40;Basamba\SWIFT14_20220530_024000.wav;30;5;2022;2;40;0;0.43;0.3
30/05/2022 02:40;Basamba\SWIFT 02_20220530_024000.wav;30;5;2022;2;40;0;0.67;0.19
30/05/2022 02:40;Basamba\SWIFT 16_20220530_024000.wav;30;5;2022;2;40;0;0.69;0.2
30/05/2022 02:40;Basamba\SWIFT17_20220530_024000.wav;30;5;2022;2;40;0;0.73;0.06
30/05/2022 02:40;Basamba\SWIFT8_20220530_024000.wav;30;5;2022;2;40;0;0.38;0.45
30/05/2022 02:40;Basamba\SWIFT9_20220530_024000.wav;30;5;2022;2;40;0;0.39;0.47
30/05/2022 02:40;Basamba\SWIFT10_20220530_024000.wav;30;5;2022;2;40;0;0.63;0.14
30/05/2022 02:40;Basamba\SWIFT6_20220530_024000.wav;30;5;2022;2;40;0;0.45;0.4
30/05/2022 02:40;Basamba\SWIFT20_20220530_024000.wav;30;5;2022;2;40;0;0.36;0.61
30/05/2022 02:40;Basamba\SWIFT5_20220530_024000.wav;30;5;2022;2;40;0;0.18;0.78
30/05/2022 02:40;Basamba\SWIFT 03_20220530_024000.wav;30;5;2022;2;40;0;0.45;0.21
30/05/2022 02:40;Basamba\SWIFT4_20220530_024000.wav;30;5;2022;2;40;0;0.64;0.12
30/05/2022 02:40;Basamba\SWIFT11_20220530_024000.wav;30;5;2022;2;40;0;0.55;0.33
30/05/2022 04:40;Basamba\SWIFT 19_20220530_044000.wav;30;5;2022;4;40;0;0.34;0.64
30/05/2022 04:40;Basamba\SWIFT 02_20220530_044000.wav;30;5;2022;4;40;0;0.94;0.06
30/05/2022 04:40;Basamba\SWIFT 03_20220530_044000.wav;30;5;2022;4;40;0;0.23;0.62
30/05/2022 04:40;Basamba\SWIFT1_20220530_044000.wav;30;5;2022;4;40;0;0.73;0.24
30/05/2022 04:40;Basamba\SWIFT 16_20220530_044000.wav;30;5;2022;4;40;0;0.52;0.3
30/05/2022 04:40;Basamba\SWIFT20_20220530_044000.wav;30;5;2022;4;40;0;0.17;0.81
30/05/2022 04:40;Basamba\SWIFT12_20220530_044000.wav;30;5;2022;4;40;0;0.03;0.96
30/05/2022 04:40;Basamba\SWIFT11_20220530_044000.wav;30;5;2022;4;40;0;0.81;0.18
30/05/2022 04:40;Basamba\SWIFT10_20220530_044000.wav;30;5;2022;4;40;0;0.73;0.25
30/05/2022 04:40;Basamba\SWIFT4_20220530_044000.wav;30;5;2022;4;40;0;0.74;0.11
30/05/2022 04:40;Basamba\SWIFT5_20220530_044000.wav;30;5;2022;4;40;0;0.12;0.86
30/05/2022 04:40;Basamba\SWIFT17_20220530_044000.wav;30;5;2022;4;40;0;0.76;0.15
30/05/2022 04:40;Basamba\SWIFT15_20220530_044000.wav;30;5;2022;4;40;0;0.91;0.06
30/05/2022 04:40;Basamba\SWIFT14_20220530_044000.wav;30;5;2022;4;40;0;0.94;0.05
30/05/2022 04:40;Basamba\SWIFT7_20220530_044000.wav;30;5;2022;4;40;0;0.51;0.44
30/05/2022 04:40;Basamba\SWIFT8_20220530_044000.wav;30;5;2022;4;40;0;0.42;0.5
30/05/2022 04:40;Basamba\SWIFT6_20220530_044000.wav;30;5;2022;4;40;0;0.4;0.56
30/05/2022 04:40;Basamba\SWIFT9_20220530_044000.wav;30;5;2022;4;40;0;0.66;0.33
30/05/2022 04:40;Basamba\SWIFT13_20220530_044000.wav;30;5;2022;4;40;0;0.24;0.36
30/05/2022 06:40;Basamba\SWIFT17_20220530_064000.wav;30;5;2022;6;40;0;0.19;0.74
30/05/2022 06:40;Basamba\SWIFT10_20220530_064000.wav;30;5;2022;6;40;0;0.1;0.88
30/05/2022 06:40;Basamba\SWIFT15_20220530_064000.wav;30;5;2022;6;40;0;0.09;0.89
30/05/2022 06:40;Basamba\SWIFT 02_20220530_064000.wav;30;5;2022;6;40;0;0.46;0.52
30/05/2022 06:40;Basamba\SWIFT8_20220530_064000.wav;30;5;2022;6;40;0;0.2;0.77
30/05/2022 06:40;Basamba\SWIFT4_20220530_064000.wav;30;5;2022;6;40;0;0.43;0.47
30/05/2022 06:40;Basamba\SWIFT9_20220530_064000.wav;30;5;2022;6;40;0;0.13;0.85
30/05/2022 06:40;Basamba\SWIFT11_20220530_064000.wav;30;5;2022;6;40;0;0.08;0.91
30/05/2022 06:40;Basamba\SWIFT6_20220530_064000.wav;30;5;2022;6;40;0;0.12;0.86
30/05/2022 06:40;Basamba\SWIFT1_20220530_064000.wav;30;5;2022;6;40;0;0.03;0.96
30/05/2022 06:40;Basamba\SWIFT14_20220530_064000.wav;30;5;2022;6;40;0;0.39;0.58
30/05/2022 06:40;Basamba\SWIFT20_20220530_064000.wav;30;5;2022;6;40;0;0.07;0.92
30/05/2022 06:40;Basamba\SWIFT 03_20220530_064000.wav;30;5;2022;6;40;0;0.03;0.96
30/05/2022 06:40;Basamba\SWIFT13_20220530_064000.wav;30;5;2022;6;40;0;0.08;0.91
30/05/2022 06:40;Basamba\SWIFT5_20220530_064000.wav;30;5;2022;6;40;0;0.07;0.93
30/05/2022 06:40;Basamba\SWIFT7_20220530_064000.wav;30;5;2022;6;40;0;0.2;0.7
30/05/2022 06:40;Basamba\SWIFT 19_20220530_064000.wav;30;5;2022;6;40;0;0.09;0.9
30/05/2022 06:40;Basamba\SWIFT 16_20220530_064000.wav;30;5;2022;6;40;0;0.14;0.78
30/05/2022 06:40;Basamba\SWIFT12_20220530_064000.wav;30;5;2022;6;40;0;0.05;0.94
30/05/2022 08:40;Basamba\SWIFT13_20220530_084000.wav;30;5;2022;8;40;0;0.52;0.48
30/05/2022 08:40;Basamba\SWIFT5_20220530_084000.wav;30;5;2022;8;40;0;0.09;0.9
30/05/2022 08:40;Basamba\SWIFT15_20220530_084000.wav;30;5;2022;8;40;0;0.05;0.93
30/05/2022 08:40;Basamba\SWIFT 19_20220530_084000.wav;30;5;2022;8;40;0;0.13;0.86
30/05/2022 08:40;Basamba\SWIFT1_20220530_084000.wav;30;5;2022;8;40;0;0.12;0.87
30/05/2022 08:40;Basamba\SWIFT6_20220530_084000.wav;30;5;2022;8;40;0;0.07;0.91
30/05/2022 08:40;Basamba\SWIFT9_20220530_084000.wav;30;5;2022;8;40;0;0.07;0.92
30/05/2022 08:40;Basamba\SWIFT 16_20220530_084000.wav;30;5;2022;8;40;0;0.03;0.94
