Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-05-30 14:40:00;Basamba\SWIFT6_20220530_144000.wav;30;5;2022;14;40;0;306.95;2.11;0.37;0.09;0.9;19.85;0.01;0.14;0.38;0.0;[1.];7896;12.9
2022-05-30 14:40:00;Basamba\SWIFT1_20220530_144000.wav;30;5;2022;14;40;0;299.51;1.43;0.74;0.09;0.93;27.9;0.01;0.31;0.43;0.0;[1.];2400;9.03
2022-05-30 14:40:00;Basamba\SWIFT 19_20220530_144000.wav;30;5;2022;14;40;0;302.71;1.63;0.55;0.1;0.93;25.95;0.02;0.44;0.46;0.01;[1.];3181;4.61
2022-05-30 14:40:00;Basamba\SWIFT 16_20220530_144000.wav;30;5;2022;14;40;0;306.93;1.17;0.82;0.12;0.89;16.6;0.03;0.44;0.48;0.01;[1.];5422;11.27
2022-05-30 16:40:00;Basamba\SWIFT9_20220530_164000.wav;30;5;2022;16;40;0;305.1;0.89;0.85;0.16;0.99;171.93;0.01;2.47;0.65;0.01;[1.];2369;18.43
2022-05-30 16:40:00;Basamba\SWIFT17_20220530_164000.wav;30;5;2022;16;40;0;303.62;1.42;0.79;0.15;0.94;31.23;0.01;0.3;0.42;0.0;[1.];6597;22.4
2022-05-30 16:40:00;Basamba\SWIFT5_20220530_164000.wav;30;5;2022;16;40;0;297.09;1.94;0.42;0.1;0.97;77.82;0.01;0.48;0.48;0.01;[1.];5057;11.91
2022-05-30 16:40:00;Basamba\SWIFT11_20220530_164000.wav;30;5;2022;16;40;0;306.01;1.31;0.82;0.12;0.98;93.93;0.01;0.51;0.47;0.0;[1.];5147;17.7
2022-05-30 16:40:00;Basamba\SWIFT13_20220530_164000.wav;30;5;2022;16;40;0;302.49;1.45;0.71;0.16;0.99;154.02;0.01;1.82;0.69;0.01;[1.];1388;8.39
2022-05-30 16:40:00;Basamba\SWIFT12_20220530_164000.wav;30;5;2022;16;40;0;295.9;0.1;0.94;0.3;0.99;304.16;0.02;7.11;0.86;0.03;[1.];6078;8.52
2022-05-30 16:40:00;Basamba\SWIFT14_20220530_164000.wav;30;5;2022;16;40;0;309.33;1.17;0.82;0.11;0.94;32.23;0.02;0.62;0.5;0.0;[1.];4013;24.89
2022-05-30 16:40:00;Basamba\SWIFT4_20220530_164000.wav;30;5;2022;16;40;0;302.8;1.14;0.8;0.33;0.99;195.78;0.01;2.57;0.65;0.01;[1.];3750;15.92
2022-05-30 16:40:00;Basamba\SWIFT15_20220530_164000.wav;30;5;2022;16;40;0;298.4;1.59;0.72;0.12;0.96;44.22;0.01;0.37;0.45;0.01;[1.];4082;11.26
2022-05-30 16:40:00;Basamba\SWIFT 03_20220530_164000.wav;30;5;2022;16;40;0;293.53;1.98;0.41;0.1;0.96;48.79;0.01;0.71;0.51;0.01;[1.];7208;12.37
2022-05-30 16:40:00;Basamba\SWIFT20_20220530_164000.wav;30;5;2022;16;40;0;302.28;0.66;0.91;0.22;0.79;8.41;0.04;0.36;0.63;0.01;[1.];4820;7.94
2022-05-30 16:40:00;Basamba\SWIFT6_20220530_164000.wav;30;5;2022;16;40;0;297.16;1.61;0.63;0.11;0.91;21.16;0.01;0.31;0.42;0.0;[1.];6243;10.49
2022-05-30 16:40:00;Basamba\SWIFT8_20220530_164000.wav;30;5;2022;16;40;0;294.73;0.72;0.88;0.4;0.99;247.34;0.02;4.27;0.69;0.01;[1.];3028;9.57
2022-05-30 16:40:00;Basamba\SWIFT1_20220530_164000.wav;30;5;2022;16;40;0;300.55;1.31;0.76;0.1;0.97;58.17;0.01;0.44;0.45;0.01;[1.];3607;10.75
2022-05-30 16:40:00;Basamba\SWIFT 16_20220530_164000.wav;30;5;2022;16;40;0;302.24;1.13;0.86;0.18;0.99;200.44;0.02;3.26;0.71;0.01;[1.];2415;31.27
2022-05-30 16:40:00;Basamba\SWIFT 19_20220530_164000.wav;30;5;2022;16;40;0;298.22;1.95;0.44;0.1;0.94;35.23;0.01;0.51;0.48;0.01;[1.];4530;6.02
2022-05-30 16:40:00;Basamba\SWIFT 02_20220530_164000.wav;30;5;2022;16;40;0;304.16;1.33;0.76;0.14;0.92;23.7;0.05;1.24;0.53;0.01;[1.];3155;21.75
2022-05-30 16:40:00;Basamba\SWIFT10_20220530_164000.wav;30;5;2022;16;40;0;299.07;1.3;0.75;0.11;0.87;14.83;0.01;0.22;0.42;0.0;[1.];3600;13.23
2022-05-30 16:40:00;Basamba\SWIFT7_20220530_164000.wav;30;5;2022;16;40;0;306.43;1.13;0.78;0.5;0.96;44.95;0.11;4.94;0.76;0.01;[1.];3761;17.51
2022-05-30 18:40:00;Basamba\SWIFT17_20220530_184000.wav;30;5;2022;18;40;0;295.16;0.4;0.92;1.29;0.96;44.61;0.73;32.38;0.96;0.06;[1.];4831;7.05
2022-05-30 18:40:00;Basamba\SWIFT 03_20220530_184000.wav;30;5;2022;18;40;0;293.88;0.83;0.88;0.38;1.0;538.67;0.04;20.11;0.95;0.05;[1.];4087;3.48
2022-05-30 18:40:00;Basamba\SWIFT4_20220530_184000.wav;30;5;2022;18;40;0;293.8;0.57;0.89;1.31;1.0;507.06;0.07;35.12;0.96;0.06;[1.];4671;14.07
2022-05-30 18:40:00;Basamba\SWIFT15_20220530_184000.wav;30;5;2022;18;40;0;295.78;0.02;0.94;0.61;1.0;531.99;0.08;44.56;0.95;0.05;[1.];4740;24.75
2022-05-30 18:40:00;Basamba\SWIFT 19_20220530_184000.wav;30;5;2022;18;40;0;294.17;0.14;0.93;0.2;0.98;123.93;0.02;2.43;0.71;0.02;[1.];4895;6.71
2022-05-30 18:40:00;Basamba\SWIFT7_20220530_184000.wav;30;5;2022;18;40;0;300.03;0.74;0.9;0.35;0.91;20.95;0.14;2.89;0.78;0.02;[1.];5362;8.16
2022-05-30 18:40:00;Basamba\SWIFT 02_20220530_184000.wav;30;5;2022;18;40;0;301.3;1.16;0.85;0.49;1.0;501.9;0.03;14.96;0.93;0.04;[1.];4346;3.21
2022-05-30 18:40:00;Basamba\SWIFT1_20220530_184000.wav;30;5;2022;18;40;0;297.64;0.03;0.94;0.27;0.99;225.7;0.03;7.26;0.86;0.03;[1.];5675;13.45
2022-05-30 18:40:00;Basamba\SWIFT9_20220530_184000.wav;30;5;2022;18;40;0;299.38;0.17;0.93;0.18;0.92;24.76;0.15;3.8;0.78;0.02;[1.];3173;12.91
2022-05-30 18:40:00;Basamba\SWIFT 16_20220530_184000.wav;30;5;2022;18;40;0;293.28;0.15;0.93;0.67;1.0;848.17;0.08;68.4;0.97;0.08;[1.];2108;13.69
2022-05-30 18:40:00;Basamba\SWIFT8_20220530_184000.wav;30;5;2022;18;40;0;302.89;0.92;0.89;0.41;0.99;167.28;0.03;5.36;0.82;0.02;[1.];11979;8.77
2022-05-30 18:40:00;Basamba\SWIFT11_20220530_184000.wav;30;5;2022;18;40;0;294.56;0.03;0.93;0.21;0.99;135.03;0.04;5.25;0.82;0.02;[1.];6216;6.65
2022-05-30 18:40:00;Basamba\SWIFT13_20220530_184000.wav;30;5;2022;18;40;0;296.9;0.02;0.95;0.38;1.0;684.71;0.03;17.36;0.94;0.04;[1.];3929;4.35
2022-05-30 18:40:00;Basamba\SWIFT14_20220530_184000.wav;30;5;2022;18;40;0;303.14;0.3;0.94;0.44;0.97;64.27;0.21;13.26;0.92;0.04;[1.];4670;9.35
2022-05-30 18:40:00;Basamba\SWIFT12_20220530_184000.wav;30;5;2022;18;40;0;292.86;0.02;0.95;0.36;1.0;496.75;0.01;7.0;0.84;0.02;[1.];10764;5.79
2022-05-30 18:40:00;Basamba\SWIFT10_20220530_184000.wav;30;5;2022;18;40;0;297.15;0.02;0.94;0.33;0.97;73.88;0.06;4.72;0.81;0.02;[1.];3351;14.09
2022-05-30 18:40:00;Basamba\SWIFT6_20220530_184000.wav;30;5;2022;18;40;0;290.68;0.51;0.93;0.32;0.99;170.47;0.03;5.55;0.82;0.02;[1.];5563;8.36
2022-05-30 18:40:00;Basamba\SWIFT5_20220530_184000.wav;30;5;2022;18;40;0;296.75;0.17;0.93;0.16;0.97;78.98;0.04;2.76;0.71;0.02;[1.];3242;10.86
2022-05-30 18:40:00;Basamba\SWIFT20_20220530_184000.wav;30;5;2022;18;40;0;297.65;0.86;0.86;0.56;0.98;129.59;0.06;7.25;0.91;0.03;[1.];6647;7.35
2022-05-30 20:40:00;Basamba\SWIFT20_20220530_204000.wav;30;5;2022;20;40;0;296.99;0.8;0.85;0.54;0.98;82.76;0.07;5.98;0.9;0.03;[1.];10512;7.75
2022-05-30 20:40:00;Basamba\SWIFT17_20220530_204000.wav;30;5;2022;20;40;0;295.35;0.53;0.91;1.36;0.92;25.32;1.29;32.72;0.96;0.06;[1.];10464;6.51
2022-05-30 20:40:00;Basamba\SWIFT 19_20220530_204000.wav;30;5;2022;20;40;0;297.61;0.1;0.94;0.25;0.98;92.1;0.03;2.46;0.72;0.02;[1.];7600;5.24
2022-05-30 20:40:00;Basamba\SWIFT15_20220530_204000.wav;30;5;2022;20;40;0;295.63;0.02;0.94;0.72;1.0;419.24;0.13;52.57;0.96;0.07;[1.];9321;8.58
2022-05-30 20:40:00;Basamba\SWIFT 03_20220530_204000.wav;30;5;2022;20;40;0;295.87;0.12;0.95;0.32;0.99;192.68;0.07;12.58;0.92;0.04;[1.];5699;5.79
2022-05-30 20:40:00;Basamba\SWIFT7_20220530_204000.wav;30;5;2022;20;40;0;297.89;0.04;0.95;0.31;0.9;18.5;0.13;2.36;0.75;0.02;[1.];8592;2.11
2022-05-30 20:40:00;Basamba\SWIFT 02_20220530_204000.wav;30;5;2022;20;40;0;296.8;0.92;0.89;0.53;1.0;477.33;0.03;11.94;0.91;0.04;[1.];8158;7.06
2022-05-30 20:40:00;Basamba\SWIFT5_20220530_204000.wav;30;5;2022;20;40;0;295.75;0.16;0.93;0.18;0.99;157.4;0.02;3.64;0.76;0.02;[1.];5094;8.75
2022-05-30 20:40:00;Basamba\SWIFT9_20220530_204000.wav;30;5;2022;20;40;0;301.76;0.04;0.95;0.22;0.99;187.33;0.03;5.9;0.83;0.02;[1.];10577;9.53
2022-05-30 20:40:00;Basamba\SWIFT 16_20220530_204000.wav;30;5;2022;20;40;0;293.36;0.31;0.92;1.01;1.0;1717.72;0.04;65.4;0.97;0.08;[1.];8204;3.37
2022-05-30 20:40:00;Basamba\SWIFT11_20220530_204000.wav;30;5;2022;20;40;0;297.25;0.05;0.94;0.23;0.95;43.28;0.14;6.14;0.84;0.03;[1.];8112;7.62
2022-05-30 20:40:00;Basamba\SWIFT1_20220530_204000.wav;30;5;2022;20;40;0;298.16;0.02;0.94;0.33;0.99;218.86;0.04;9.46;0.88;0.03;[1.];7426;7.76
2022-05-30 20:40:00;Basamba\SWIFT6_20220530_204000.wav;30;5;2022;20;40;0;294.92;0.08;0.95;0.35;0.99;134.34;0.04;5.64;0.81;0.02;[1.];8832;8.83
2022-05-30 20:40:00;Basamba\SWIFT13_20220530_204000.wav;30;5;2022;20;40;0;296.23;0.04;0.94;0.43;1.0;676.02;0.03;19.01;0.94;0.04;[1.];8382;7.21
2022-05-30 20:40:00;Basamba\SWIFT8_20220530_204000.wav;30;5;2022;20;40;0;294.72;0.16;0.94;0.4;0.99;285.52;0.02;5.55;0.81;0.02;[1.];6818;11.08
2022-05-30 20:40:00;Basamba\SWIFT14_20220530_204000.wav;30;5;2022;20;40;0;299.78;0.03;0.95;0.42;0.98;95.44;0.14;13.23;0.92;0.04;[1.];8310;10.22
2022-05-30 20:40:00;Basamba\SWIFT10_20220530_204000.wav;30;5;2022;20;40;0;296.33;0.09;0.94;0.39;0.94;31.88;0.2;6.35;0.84;0.02;[1.];7767;5.06
2022-05-30 20:40:00;Basamba\SWIFT4_20220530_204000.wav;30;5;2022;20;40;0;295.43;0.39;0.9;1.31;1.0;814.91;0.04;31.21;0.96;0.05;[1.];7820;7.12
2022-05-30 20:40:00;Basamba\SWIFT12_20220530_204000.wav;30;5;2022;20;40;0;292.81;0.02;0.95;0.33;0.99;312.08;0.02;4.8;0.79;0.02;[1.];9131;4.51
2022-05-30 21:40:00;Basamba\SWIFT10_20220530_214000.wav;30;5;2022;21;40;0;294.92;0.04;0.95;0.51;0.98;123.72;0.05;5.82;0.83;0.02;[1.];7801;5.04
2022-05-30 22:40:00;Basamba\SWIFT4_20220530_224000.wav;30;5;2022;22;40;0;294.72;0.6;0.9;1.2;1.0;719.35;0.03;19.07;0.93;0.04;[1.];9067;11.62
2022-05-30 22:40:00;Basamba\SWIFT9_20220530_224000.wav;30;5;2022;22;40;0;301.64;0.07;0.94;0.19;0.99;158.27;0.03;4.76;0.8;0.02;[1.];8209;8.11
2022-05-30 22:40:00;Basamba\SWIFT7_20220530_224000.wav;30;5;2022;22;40;0;298.27;0.05;0.94;0.28;0.88;15.56;0.13;2.04;0.73;0.02;[1.];7169;2.35
2022-05-30 22:40:00;Basamba\SWIFT 02_20220530_224000.wav;30;5;2022;22;40;0;296.62;0.68;0.91;0.33;0.99;296.25;0.02;6.95;0.85;0.03;[1.];4712;12.59
2022-05-30 22:40:00;Basamba\SWIFT 03_20220530_224000.wav;30;5;2022;22;40;0;295.12;0.02;0.95;0.36;0.97;69.84;0.15;10.4;0.89;0.03;[1.];2848;12.2
2022-05-30 22:40:00;Basamba\SWIFT10_20220530_224000.wav;30;5;2022;22;40;0;296.58;0.2;0.94;0.41;0.86;12.85;0.35;4.55;0.8;0.02;[1.];8294;6.71
2022-05-30 22:40:00;Basamba\SWIFT5_20220530_224000.wav;30;5;2022;22;40;0;294.25;0.03;0.95;0.21;1.0;446.19;0.01;4.6;0.78;0.02;[1.];3285;5.63
2022-05-30 22:40:00;Basamba\SWIFT15_20220530_224000.wav;30;5;2022;22;40;0;296.01;0.01;0.95;0.64;0.99;266.89;0.16;43.07;0.96;0.06;[1.];7846;7.33
2022-05-30 22:40:00;Basamba\SWIFT17_20220530_224000.wav;30;5;2022;22;40;0;298.43;0.57;0.92;0.85;0.88;16.06;1.17;18.84;0.94;0.04;[1.];11697;7.32
2022-05-30 22:40:00;Basamba\SWIFT 16_20220530_224000.wav;30;5;2022;22;40;0;296.51;0.02;0.94;0.84;1.0;766.26;0.04;31.71;0.95;0.05;[1.];10280;7.62
2022-05-30 22:40:00;Basamba\SWIFT20_20220530_224000.wav;30;5;2022;22;40;0;299.71;1.46;0.81;0.43;0.95;37.8;0.06;2.2;0.79;0.02;[1.];9935;12.59
2022-05-30 22:40:00;Basamba\SWIFT14_20220530_224000.wav;30;5;2022;22;40;0;300.71;0.03;0.95;0.32;0.97;73.43;0.12;8.58;0.88;0.03;[1.];9184;12.43
2022-05-30 22:40:00;Basamba\SWIFT11_20220530_224000.wav;30;5;2022;22;40;0;303.81;0.58;0.91;0.23;0.62;4.27;1.56;6.68;0.85;0.03;[1.];9010;6.19
2022-05-30 22:40:00;Basamba\SWIFT 19_20220530_224000.wav;30;5;2022;22;40;0;298.81;0.36;0.9;0.17;0.97;64.22;0.04;2.3;0.7;0.02;[1.];6763;5.15
2022-05-30 22:40:00;Basamba\SWIFT8_20220530_224000.wav;30;5;2022;22;40;0;296.57;0.46;0.93;0.37;0.97;59.25;0.07;4.4;0.79;0.02;[1.];8412;10.08
2022-05-30 22:40:00;Basamba\SWIFT13_20220530_224000.wav;30;5;2022;22;40;0;297.48;0.03;0.95;0.4;1.0;443.21;0.04;16.56;0.93;0.04;[1.];7745;7.63
2022-05-30 22:40:00;Basamba\SWIFT6_20220530_224000.wav;30;5;2022;22;40;0;286.87;0.89;0.9;0.33;0.95;36.14;0.19;6.76;0.84;0.03;[1.];5700;9.08
2022-05-30 22:40:00;Basamba\SWIFT1_20220530_224000.wav;30;5;2022;22;40;0;296.41;0.03;0.94;0.28;0.99;257.07;0.02;6.28;0.84;0.03;[1.];4998;5.62
2022-05-30 22:40:00;Basamba\SWIFT12_20220530_224000.wav;30;5;2022;22;40;0;294.53;0.03;0.95;0.19;0.99;213.27;0.02;4.4;0.76;0.02;[1.];10572;5.7
2022-05-31 00:40:00;Basamba\SWIFT11_20220531_004000.wav;31;5;2022;0;40;0;304.23;0.18;0.93;0.18;0.74;6.65;0.61;4.06;0.78;0.02;[1.];10577;5.88
2022-05-31 00:40:00;Basamba\SWIFT 16_20220531_004000.wav;31;5;2022;0;40;0;297.22;0.01;0.95;0.33;0.99;327.04;0.04;13.52;0.9;0.03;[1.];9194;9.19
2022-05-31 00:40:00;Basamba\SWIFT13_20220531_004000.wav;31;5;2022;0;40;0;298.75;0.02;0.95;0.31;0.98;130.68;0.07;9.36;0.87;0.03;[1.];8079;8.85
2022-05-31 00:40:00;Basamba\SWIFT6_20220531_004000.wav;31;5;2022;0;40;0;291.25;0.32;0.93;0.2;0.95;35.46;0.09;3.07;0.72;0.02;[1.];7639;6.21
2022-05-31 00:40:00;Basamba\SWIFT10_20220531_004000.wav;31;5;2022;0;40;0;294.88;0.12;0.94;0.32;0.93;26.26;0.09;2.32;0.69;0.02;[1.];9006;5.72
2022-05-31 00:40:00;Basamba\SWIFT17_20220531_004000.wav;31;5;2022;0;40;0;294.97;0.11;0.95;1.08;1.0;418.52;0.04;17.35;0.91;0.04;[1.];15212;8.78
2022-05-31 00:40:00;Basamba\SWIFT15_20220531_004000.wav;31;5;2022;0;40;0;301.49;0.03;0.95;0.3;0.95;38.66;0.32;12.32;0.9;0.03;[1.];9676;11.73
2022-05-31 00:40:00;Basamba\SWIFT9_20220531_004000.wav;31;5;2022;0;40;0;301.1;0.18;0.93;0.17;0.96;47.76;0.05;2.49;0.69;0.02;[1.];6333;7.6
2022-05-31 00:40:00;Basamba\SWIFT8_20220531_004000.wav;31;5;2022;0;40;0;297.29;0.74;0.9;0.26;0.97;69.91;0.02;1.39;0.63;0.01;[1.];9326;7.68
2022-05-31 00:40:00;Basamba\SWIFT12_20220531_004000.wav;31;5;2022;0;40;0;296.83;0.55;0.9;0.15;0.97;62.64;0.02;1.2;0.57;0.01;[1.];10572;7.01
2022-05-31 00:40:00;Basamba\SWIFT4_20220531_004000.wav;31;5;2022;0;40;0;294.77;0.34;0.93;0.5;0.99;222.46;0.03;6.85;0.85;0.02;[1.];8421;8.45
2022-05-31 00:40:00;Basamba\SWIFT20_20220531_004000.wav;31;5;2022;0;40;0;299.87;1.11;0.87;0.41;0.94;34.59;0.05;1.59;0.72;0.01;[1.];6816;10.37
2022-05-31 00:40:00;Basamba\SWIFT5_20220531_004000.wav;31;5;2022;0;40;0;297.43;0.9;0.86;0.13;0.89;17.1;0.11;1.83;0.62;0.01;[1.];4367;5.74
2022-05-31 00:40:00;Basamba\SWIFT7_20220531_004000.wav;31;5;2022;0;40;0;297.39;0.05;0.94;0.33;0.84;11.67;0.14;1.59;0.68;0.01;[1.];10596;3.92
2022-05-31 00:40:00;Basamba\SWIFT1_20220531_004000.wav;31;5;2022;0;40;0;300.63;0.17;0.93;0.17;0.98;108.32;0.03;3.34;0.73;0.02;[1.];8423;7.05
2022-05-31 00:40:00;Basamba\SWIFT 02_20220531_004000.wav;31;5;2022;0;40;0;301.15;0.87;0.9;0.32;0.99;152.39;0.03;4.07;0.76;0.02;[1.];5645;8.23
2022-05-31 00:40:00;Basamba\SWIFT 03_20220531_004000.wav;31;5;2022;0;40;0;299.47;0.07;0.95;0.29;0.95;35.88;0.26;9.44;0.87;0.03;[1.];3517;4.32
2022-05-31 00:40:00;Basamba\SWIFT 19_20220531_004000.wav;31;5;2022;0;40;0;296.69;0.36;0.89;0.18;0.96;48.43;0.04;1.8;0.65;0.01;[1.];5135;5.07
2022-05-31 00:40:00;Basamba\SWIFT14_20220531_004000.wav;31;5;2022;0;40;0;302.43;0.03;0.95;0.25;0.97;57.79;0.12;7.0;0.84;0.03;[1.];6661;9.62
2022-05-31 02:40:00;Basamba\SWIFT11_20220531_024000.wav;31;5;2022;2;40;0;305.81;0.99;0.79;0.13;0.37;2.18;0.65;1.41;0.61;0.01;[1.];12823;8.39
2022-05-31 02:40:00;Basamba\SWIFT 16_20220531_024000.wav;31;5;2022;2;40;0;296.36;0.02;0.95;0.3;0.99;148.37;0.06;9.38;0.85;0.03;[1.];13998;7.69
2022-05-31 02:40:00;Basamba\SWIFT1_20220531_024000.wav;31;5;2022;2;40;0;303.26;0.34;0.92;0.15;0.94;30.45;0.09;2.66;0.7;0.02;[1.];8046;9.79
2022-05-31 02:40:00;Basamba\SWIFT6_20220531_024000.wav;31;5;2022;2;40;0;295.42;0.48;0.93;0.19;0.98;122.08;0.02;2.85;0.7;0.01;[1.];10443;7.69
2022-05-31 02:40:00;Basamba\SWIFT20_20220531_024000.wav;31;5;2022;2;40;0;300.89;0.88;0.89;0.4;0.78;8.01;0.12;0.92;0.67;0.01;[1.];7788;7.94
2022-05-31 02:40:00;Basamba\SWIFT12_20220531_024000.wav;31;5;2022;2;40;0;307.47;1.97;0.48;0.1;0.6;3.95;0.04;0.15;0.4;0.0;[1.];8480;10.18
2022-05-31 02:40:00;Basamba\SWIFT 03_20220531_024000.wav;31;5;2022;2;40;0;301.25;0.23;0.94;0.28;0.88;16.17;0.4;6.43;0.82;0.03;[1.];8576;4.98
2022-05-31 02:40:00;Basamba\SWIFT 19_20220531_024000.wav;31;5;2022;2;40;0;293.75;0.2;0.92;0.19;0.96;50.38;0.03;1.58;0.63;0.01;[1.];5116;4.79
2022-05-31 02:40:00;Basamba\SWIFT15_20220531_024000.wav;31;5;2022;2;40;0;301.59;0.07;0.95;0.24;0.92;22.96;0.3;6.8;0.84;0.03;[1.];8613;10.21
2022-05-31 02:40:00;Basamba\SWIFT9_20220531_024000.wav;31;5;2022;2;40;0;305.88;1.69;0.63;0.12;0.67;5.07;0.21;1.07;0.56;0.01;[1.];6534;9.29
2022-05-31 02:40:00;Basamba\SWIFT5_20220531_024000.wav;31;5;2022;2;40;0;294.9;2.04;0.34;0.11;0.96;51.35;0.02;0.96;0.55;0.01;[1.];4860;5.37
2022-05-31 02:40:00;Basamba\SWIFT8_20220531_024000.wav;31;5;2022;2;40;0;297.88;0.19;0.93;0.21;0.97;59.89;0.02;0.93;0.55;0.01;[1.];8416;8.36
2022-05-31 02:40:00;Basamba\SWIFT7_20220531_024000.wav;31;5;2022;2;40;0;297.62;0.23;0.92;0.25;0.74;6.81;0.14;0.95;0.61;0.01;[1.];8559;2.54
2022-05-31 02:40:00;Basamba\SWIFT 02_20220531_024000.wav;31;5;2022;2;40;0;302.83;0.35;0.91;0.24;0.99;134.74;0.02;2.59;0.68;0.02;[1.];6390;8.22
2022-05-31 02:40:00;Basamba\SWIFT13_20220531_024000.wav;31;5;2022;2;40;0;298.49;0.06;0.94;0.23;0.97;60.79;0.07;4.39;0.78;0.02;[1.];7134;7.25
2022-05-31 02:40:00;Basamba\SWIFT4_20220531_024000.wav;31;5;2022;2;40;0;293.7;0.71;0.91;0.54;0.99;157.55;0.04;6.95;0.84;0.02;[1.];8472;9.18
2022-05-31 02:40:00;Basamba\SWIFT10_20220531_024000.wav;31;5;2022;2;40;0;298.32;0.14;0.93;0.21;0.94;32.66;0.02;0.65;0.5;0.01;[1.];7014;6.61
2022-05-31 02:40:00;Basamba\SWIFT17_20220531_024000.wav;31;5;2022;2;40;0;301.0;0.31;0.94;0.44;0.89;18.03;0.18;3.25;0.73;0.01;[1.];12672;10.53
2022-05-31 02:40:00;Basamba\SWIFT14_20220531_024000.wav;31;5;2022;2;40;0;304.43;0.12;0.94;0.18;0.91;20.73;0.19;4.0;0.76;0.02;[1.];6421;8.47
2022-05-31 04:40:00;Basamba\SWIFT13_20220531_044000.wav;31;5;2022;4;40;0;306.36;0.35;0.9;0.15;0.93;28.32;0.03;0.8;0.52;0.01;[1.];4250;8.88
2022-05-31 04:40:00;Basamba\SWIFT9_20220531_044000.wav;31;5;2022;4;40;0;335.65;0.72;0.86;0.19;0.98;90.7;0.05;4.6;0.67;0.01;[1.];3083;9.84
2022-05-31 04:40:00;Basamba\SWIFT20_20220531_044000.wav;31;5;2022;4;40;0;302.79;0.29;0.93;0.25;0.55;3.47;0.06;0.2;0.56;0.01;[1.];7498;4.77
2022-05-31 04:40:00;Basamba\SWIFT10_20220531_044000.wav;31;5;2022;4;40;0;306.05;0.99;0.83;0.13;0.79;8.61;0.03;0.24;0.42;0.0;[1.];4398;13.43
2022-05-31 04:40:00;Basamba\SWIFT4_20220531_044000.wav;31;5;2022;4;40;0;299.64;1.12;0.85;0.32;0.41;2.39;0.71;1.71;0.62;0.01;[1.];3902;8.83
2022-05-31 04:40:00;Basamba\SWIFT1_20220531_044000.wav;31;5;2022;4;40;0;335.32;0.45;0.9;0.19;0.98;100.74;0.04;4.3;0.71;0.01;[1.];4402;10.95
2022-05-31 04:40:00;Basamba\SWIFT6_20220531_044000.wav;31;5;2022;4;40;0;302.15;1.85;0.52;0.13;0.89;17.94;0.02;0.3;0.41;0.0;[1.];10055;12.24
2022-05-31 04:40:00;Basamba\SWIFT 03_20220531_044000.wav;31;5;2022;4;40;0;304.06;0.31;0.92;0.16;0.66;4.97;0.1;0.52;0.47;0.01;[1.];6039;15.02
2022-05-31 04:40:00;Basamba\SWIFT7_20220531_044000.wav;31;5;2022;4;40;0;306.03;0.45;0.86;0.2;0.68;5.28;0.13;0.67;0.56;0.01;[1.];7346;9.3
2022-05-31 04:40:00;Basamba\SWIFT14_20220531_044000.wav;31;5;2022;4;40;0;345.51;0.89;0.83;0.19;0.96;48.25;0.1;4.99;0.66;0.01;[1.];2820;12.35
2022-05-31 04:40:00;Basamba\SWIFT17_20220531_044000.wav;31;5;2022;4;40;0;309.13;0.5;0.92;0.21;0.84;11.73;0.07;0.83;0.53;0.01;[1.];6834;7.16
2022-05-31 04:40:00;Basamba\SWIFT11_20220531_044000.wav;31;5;2022;4;40;0;321.4;0.68;0.87;0.13;0.82;10.19;0.09;0.9;0.52;0.01;[1.];7066;13.67
2022-05-31 04:40:00;Basamba\SWIFT 19_20220531_044000.wav;31;5;2022;4;40;0;299.95;2.22;0.26;0.13;0.89;17.87;0.02;0.4;0.44;0.01;[1.];5199;8.15
2022-05-31 04:40:00;Basamba\SWIFT8_20220531_044000.wav;31;5;2022;4;40;0;308.3;1.38;0.74;0.14;0.83;10.62;0.04;0.39;0.46;0.01;[1.];7897;12.97
2022-05-31 04:40:00;Basamba\SWIFT5_20220531_044000.wav;31;5;2022;4;40;0;303.22;2.26;0.17;0.09;0.93;29.16;0.01;0.4;0.46;0.01;[1.];5556;10.36
2022-05-31 04:40:00;Basamba\SWIFT12_20220531_044000.wav;31;5;2022;4;40;0;299.92;1.56;0.64;0.09;0.76;7.5;0.03;0.21;0.41;0.0;[1.];4884;12.63
2022-05-31 04:40:00;Basamba\SWIFT 02_20220531_044000.wav;31;5;2022;4;40;0;355.99;0.77;0.85;0.36;1.0;415.99;0.02;8.67;0.7;0.01;[1.];6359;17.92
2022-05-31 04:40:00;Basamba\SWIFT 16_20220531_044000.wav;31;5;2022;4;40;0;311.02;0.24;0.94;0.22;0.97;62.2;0.04;2.63;0.66;0.01;[1.];7925;13.9
2022-05-31 04:40:00;Basamba\SWIFT15_20220531_044000.wav;31;5;2022;4;40;0;313.2;0.73;0.9;0.17;0.96;53.07;0.05;2.48;0.67;0.01;[1.];6937;9.75
2022-05-31 06:40:00;Basamba\SWIFT 03_20220531_064000.wav;31;5;2022;6;40;0;307.18;1.62;0.65;0.09;0.57;3.69;0.03;0.1;0.38;0.0;[1.];7357;8.32
2022-05-31 06:40:00;Basamba\SWIFT5_20220531_064000.wav;31;5;2022;6;40;0;305.04;1.9;0.51;0.09;0.78;8.09;0.03;0.23;0.42;0.01;[1.];9296;9.95
