Date;file;Day;Month;Year;Hour;Minute;Second;ACI;ADI;AEI;BI;NDSI;ratioBA;antroPh;bioPh;Ht;M;AR;ROItotal;ROIcover
2022-06-04 00:40:00;Basamba\SWIFT10_20220604_004000.wav;4;6;2022;0;40;0;295.4;0.06;0.94;0.25;0.98;130.79;0.01;1.82;0.65;0.01;[1.];8296;5.56
2022-06-04 00:40:00;Basamba\SWIFT 02_20220604_004000.wav;4;6;2022;0;40;0;300.33;0.59;0.92;0.35;0.99;303.86;0.02;5.77;0.82;0.02;[1.];7802;8.19
2022-06-04 00:40:00;Basamba\SWIFT7_20220604_004000.wav;4;6;2022;0;40;0;298.36;0.21;0.93;0.28;0.88;15.39;0.07;1.09;0.64;0.01;[1.];8467;4.97
2022-06-04 00:40:00;Basamba\SWIFT4_20220604_004000.wav;4;6;2022;0;40;0;292.2;0.79;0.9;0.72;0.99;256.13;0.05;12.93;0.91;0.04;[1.];6172;7.96
2022-06-04 00:40:00;Basamba\SWIFT12_20220604_004000.wav;4;6;2022;0;40;0;293.43;0.22;0.92;0.15;0.97;67.44;0.02;1.34;0.6;0.01;[1.];7493;5.55
2022-06-04 00:40:00;Basamba\SWIFT14_20220604_004000.wav;4;6;2022;0;40;0;304.05;0.11;0.95;0.28;0.97;66.23;0.15;10.05;0.89;0.03;[1.];8659;9.76
2022-06-04 00:40:00;Basamba\SWIFT 16_20220604_004000.wav;4;6;2022;0;40;0;295.98;0.03;0.94;0.3;0.99;329.63;0.03;10.37;0.87;0.03;[1.];11521;7.88
2022-06-04 00:40:00;Basamba\SWIFT17_20220604_004000.wav;4;6;2022;0;40;0;295.27;0.32;0.94;0.77;0.98;130.71;0.09;11.83;0.9;0.03;[1.];8911;9.92
2022-06-04 02:40:00;Basamba\SWIFT6_20220604_024000.wav;4;6;2022;2;40;0;293.04;0.17;0.93;0.19;0.97;66.23;0.03;1.69;0.62;0.01;[1.];9175;8.25
2022-06-04 02:40:00;Basamba\SWIFT11_20220604_024000.wav;4;6;2022;2;40;0;305.02;1.49;0.69;0.14;0.56;3.53;0.37;1.3;0.6;0.01;[1.];11089;8.68
2022-06-04 02:40:00;Basamba\SWIFT10_20220604_024000.wav;4;6;2022;2;40;0;296.68;0.08;0.94;0.25;0.98;116.37;0.01;1.27;0.59;0.01;[1.];9601;6.29
2022-06-04 02:40:00;Basamba\SWIFT 03_20220604_024000.wav;4;6;2022;2;40;0;296.04;0.04;0.95;0.26;0.97;58.86;0.07;4.07;0.76;0.02;[1.];5313;12.52
2022-06-04 02:40:00;Basamba\SWIFT 02_20220604_024000.wav;4;6;2022;2;40;0;300.81;0.44;0.92;0.26;0.98;121.22;0.03;3.78;0.73;0.02;[1.];8627;13.25
2022-06-04 02:40:00;Basamba\SWIFT 19_20220604_024000.wav;4;6;2022;2;40;0;296.02;0.23;0.91;0.2;0.97;66.34;0.02;1.31;0.62;0.01;[1.];5771;9.5
2022-06-04 02:40:00;Basamba\SWIFT13_20220604_024000.wav;4;6;2022;2;40;0;298.05;0.26;0.94;0.24;0.99;222.17;0.01;3.28;0.73;0.02;[1.];8496;8.0
2022-06-04 02:40:00;Basamba\SWIFT15_20220604_024000.wav;4;6;2022;2;40;0;298.7;0.03;0.95;0.27;0.95;40.16;0.19;7.47;0.86;0.03;[1.];8954;9.14
2022-06-04 02:40:00;Basamba\SWIFT20_20220604_024000.wav;4;6;2022;2;40;0;302.95;0.98;0.89;0.42;0.92;25.33;0.04;1.04;0.72;0.01;[1.];10614;24.75
2022-06-04 02:40:00;Basamba\SWIFT1_20220604_024000.wav;4;6;2022;2;40;0;297.24;1.49;0.72;0.12;0.92;24.08;0.05;1.21;0.59;0.01;[1.];6002;7.88
2022-06-04 02:40:00;Basamba\SWIFT9_20220604_024000.wav;4;6;2022;2;40;0;302.34;0.26;0.91;0.15;0.89;16.53;0.16;2.59;0.71;0.02;[1.];7461;8.72
2022-06-04 02:40:00;Basamba\SWIFT 16_20220604_024000.wav;4;6;2022;2;40;0;290.87;0.01;0.95;0.46;1.0;600.58;0.03;19.4;0.92;0.04;[1.];13216;10.33
2022-06-04 02:40:00;Basamba\SWIFT8_20220604_024000.wav;4;6;2022;2;40;0;296.08;0.68;0.91;0.25;0.99;143.22;0.01;1.74;0.64;0.01;[1.];6887;8.0
2022-06-04 02:40:00;Basamba\SWIFT12_20220604_024000.wav;4;6;2022;2;40;0;300.33;1.65;0.61;0.09;0.55;3.48;0.02;0.06;0.37;0.0;[1.];6744;5.14
2022-06-04 02:40:00;Basamba\SWIFT5_20220604_024000.wav;4;6;2022;2;40;0;295.98;2.03;0.35;0.11;0.95;36.83;0.02;0.88;0.54;0.01;[1.];5104;7.45
2022-06-04 02:40:00;Basamba\SWIFT7_20220604_024000.wav;4;6;2022;2;40;0;298.62;0.64;0.86;0.22;0.83;10.61;0.07;0.7;0.59;0.01;[1.];6522;3.59
2022-06-04 02:40:00;Basamba\SWIFT17_20220604_024000.wav;4;6;2022;2;40;0;296.04;0.05;0.95;0.66;0.98;105.83;0.08;8.95;0.87;0.03;[1.];10127;10.33
2022-06-04 02:40:00;Basamba\SWIFT14_20220604_024000.wav;4;6;2022;2;40;0;304.84;0.23;0.94;0.23;0.95;36.1;0.21;7.61;0.86;0.03;[1.];7494;10.83
2022-06-04 02:40:00;Basamba\SWIFT4_20220604_024000.wav;4;6;2022;2;40;0;293.63;0.62;0.92;0.61;0.99;183.79;0.04;7.96;0.86;0.03;[1.];8453;8.13
2022-06-04 04:40:00;Basamba\SWIFT15_20220604_044000.wav;4;6;2022;4;40;0;299.52;0.21;0.93;0.16;0.92;24.8;0.05;1.34;0.6;0.01;[1.];10622;11.77
2022-06-04 04:40:00;Basamba\SWIFT 19_20220604_044000.wav;4;6;2022;4;40;0;302.42;2.28;0.14;0.13;0.88;16.36;0.03;0.44;0.45;0.01;[1.];6667;9.93
2022-06-04 04:40:00;Basamba\SWIFT6_20220604_044000.wav;4;6;2022;4;40;0;298.5;2.05;0.37;0.13;0.81;9.36;0.02;0.16;0.39;0.0;[1.];12384;10.35
2022-06-04 04:40:00;Basamba\SWIFT11_20220604_044000.wav;4;6;2022;4;40;0;303.75;2.03;0.34;0.12;0.72;6.19;0.02;0.15;0.39;0.0;[1.];12498;9.84
2022-06-04 04:40:00;Basamba\SWIFT14_20220604_044000.wav;4;6;2022;4;40;0;304.59;0.55;0.89;0.12;0.91;22.19;0.06;1.3;0.59;0.01;[1.];6242;9.23
2022-06-04 04:40:00;Basamba\SWIFT5_20220604_044000.wav;4;6;2022;4;40;0;296.92;2.28;0.21;0.1;0.93;26.06;0.01;0.37;0.45;0.01;[1.];4865;12.94
2022-06-04 04:40:00;Basamba\SWIFT1_20220604_044000.wav;4;6;2022;4;40;0;312.31;1.04;0.78;0.12;0.95;42.54;0.02;0.75;0.51;0.01;[1.];5961;10.12
2022-06-04 04:40:00;Basamba\SWIFT10_20220604_044000.wav;4;6;2022;4;40;0;297.83;1.87;0.49;0.12;0.77;7.59;0.02;0.15;0.39;0.0;[1.];6930;6.99
2022-06-04 04:40:00;Basamba\SWIFT 02_20220604_044000.wav;4;6;2022;4;40;0;306.07;2.25;0.19;0.13;0.96;46.87;0.02;0.81;0.43;0.01;[1.];8731;9.9
2022-06-04 04:40:00;Basamba\SWIFT 16_20220604_044000.wav;4;6;2022;4;40;0;294.21;0.07;0.94;0.27;0.98;104.49;0.03;3.62;0.64;0.01;[1.];10214;10.78
2022-06-04 04:40:00;Basamba\SWIFT12_20220604_044000.wav;4;6;2022;4;40;0;301.05;2.04;0.36;0.08;0.59;3.85;0.02;0.07;0.37;0.0;[1.];6304;3.51
2022-06-04 04:40:00;Basamba\SWIFT9_20220604_044000.wav;4;6;2022;4;40;0;305.86;2.29;0.15;0.08;0.55;3.46;0.06;0.22;0.41;0.01;[1.];8156;7.88
2022-06-04 04:40:00;Basamba\SWIFT8_20220604_044000.wav;4;6;2022;4;40;0;297.64;0.87;0.88;0.13;0.93;28.49;0.01;0.37;0.43;0.0;[1.];7209;8.77
2022-06-04 04:40:00;Basamba\SWIFT 03_20220604_044000.wav;4;6;2022;4;40;0;302.58;2.15;0.4;0.13;0.71;5.88;0.04;0.23;0.41;0.01;[1.];10254;10.62
2022-06-04 04:40:00;Basamba\SWIFT20_20220604_044000.wav;4;6;2022;4;40;0;301.36;0.28;0.93;0.27;0.69;5.55;0.05;0.27;0.63;0.01;[1.];10568;7.38
2022-06-04 04:40:00;Basamba\SWIFT4_20220604_044000.wav;4;6;2022;4;40;0;294.18;1.03;0.88;0.4;0.8;8.96;0.26;2.34;0.67;0.01;[1.];9611;12.61
2022-06-04 04:40:00;Basamba\SWIFT7_20220604_044000.wav;4;6;2022;4;40;0;298.79;2.2;0.26;0.17;0.65;4.71;0.06;0.29;0.5;0.01;[1.];5562;8.44
2022-06-04 04:40:00;Basamba\SWIFT13_20220604_044000.wav;4;6;2022;4;40;0;300.05;0.89;0.78;0.15;0.94;31.98;0.01;0.37;0.43;0.01;[1.];10506;10.64
2022-06-04 04:40:00;Basamba\SWIFT17_20220604_044000.wav;4;6;2022;4;40;0;297.93;0.28;0.94;0.26;0.85;12.38;0.12;1.54;0.59;0.01;[1.];6882;10.63
2022-06-04 06:40:00;Basamba\SWIFT20_20220604_064000.wav;4;6;2022;6;40;0;300.18;0.14;0.94;0.22;0.62;4.28;0.04;0.18;0.63;0.01;[1.];2985;9.33
2022-06-04 06:40:00;Basamba\SWIFT10_20220604_064000.wav;4;6;2022;6;40;0;304.99;1.99;0.39;0.1;0.62;4.21;0.02;0.07;0.36;0.0;[1.];13509;7.19
2022-06-04 06:40:00;Basamba\SWIFT11_20220604_064000.wav;4;6;2022;6;40;0;302.78;1.64;0.64;0.1;0.7;5.7;0.01;0.08;0.37;0.0;[1.];8120;6.59
2022-06-04 06:40:00;Basamba\SWIFT5_20220604_064000.wav;4;6;2022;6;40;0;307.0;1.5;0.71;0.13;0.9;19.49;0.04;0.82;0.44;0.01;[1.];7706;12.82
2022-06-04 06:40:00;Basamba\SWIFT 02_20220604_064000.wav;4;6;2022;6;40;0;309.87;2.3;0.1;0.14;0.94;30.4;0.03;0.98;0.45;0.01;[1.];15837;8.47
2022-06-04 06:40:00;Basamba\SWIFT 19_20220604_064000.wav;4;6;2022;6;40;0;299.06;2.1;0.35;0.09;0.88;15.25;0.02;0.31;0.4;0.01;[1.];4796;6.7
2022-06-04 06:40:00;Basamba\SWIFT7_20220604_064000.wav;4;6;2022;6;40;0;301.95;1.7;0.62;0.16;0.58;3.71;0.08;0.29;0.49;0.01;[1.];6057;4.98
2022-06-04 06:40:00;Basamba\SWIFT 16_20220604_064000.wav;4;6;2022;6;40;0;313.89;1.73;0.55;0.11;0.84;11.15;0.04;0.43;0.48;0.01;[1.];11430;14.77
2022-06-04 06:40:00;Basamba\SWIFT14_20220604_064000.wav;4;6;2022;6;40;0;309.8;0.7;0.85;0.11;0.9;19.78;0.02;0.36;0.4;0.0;[1.];10548;8.67
2022-06-04 06:40:00;Basamba\SWIFT13_20220604_064000.wav;4;6;2022;6;40;0;307.21;1.13;0.72;0.12;0.97;62.02;0.01;0.6;0.49;0.0;[1.];3681;14.55
2022-06-04 06:40:00;Basamba\SWIFT15_20220604_064000.wav;4;6;2022;6;40;0;299.26;2.21;0.28;0.14;0.79;8.55;0.01;0.1;0.39;0.01;[1.];4479;8.75
2022-06-04 06:40:00;Basamba\SWIFT4_20220604_064000.wav;4;6;2022;6;40;0;303.2;1.64;0.67;0.19;0.71;5.84;0.04;0.22;0.43;0.01;[1.];6064;7.47
2022-06-04 06:40:00;Basamba\SWIFT1_20220604_064000.wav;4;6;2022;6;40;0;301.38;1.8;0.58;0.1;0.49;2.91;0.02;0.05;0.36;0.0;[1.];9124;6.53
2022-06-04 06:40:00;Basamba\SWIFT8_20220604_064000.wav;4;6;2022;6;40;0;301.06;0.86;0.8;0.11;0.85;12.31;0.01;0.14;0.36;0.0;[1.];8542;6.02
2022-06-04 06:40:00;Basamba\SWIFT17_20220604_064000.wav;4;6;2022;6;40;0;304.57;0.58;0.9;0.15;0.74;6.65;0.04;0.24;0.4;0.0;[1.];11155;10.37
2022-06-04 06:40:00;Basamba\SWIFT 03_20220604_064000.wav;4;6;2022;6;40;0;306.87;1.66;0.61;0.1;0.87;14.09;0.02;0.34;0.42;0.01;[1.];9183;9.75
2022-06-04 06:40:00;Basamba\SWIFT6_20220604_064000.wav;4;6;2022;6;40;0;306.87;2.26;0.23;0.11;0.8;8.85;0.02;0.16;0.39;0.0;[1.];13070;11.2
2022-06-04 06:40:00;Basamba\SWIFT12_20220604_064000.wav;4;6;2022;6;40;0;301.35;1.62;0.62;0.11;0.84;11.43;0.03;0.31;0.45;0.01;[1.];12696;3.35
2022-06-04 06:40:00;Basamba\SWIFT9_20220604_064000.wav;4;6;2022;6;40;0;307.44;2.05;0.35;0.08;0.67;5.12;0.03;0.13;0.38;0.0;[1.];8161;11.84
2022-06-04 08:40:00;Basamba\SWIFT8_20220604_084000.wav;4;6;2022;8;40;0;302.36;2.29;0.12;0.12;0.85;12.52;0.01;0.13;0.38;0.0;[1.];4934;4.58
2022-06-04 08:40:00;Basamba\SWIFT7_20220604_084000.wav;4;6;2022;8;40;0;300.79;1.86;0.52;0.16;0.59;3.83;0.07;0.25;0.49;0.01;[1.];4758;7.36
2022-06-04 08:40:00;Basamba\SWIFT10_20220604_084000.wav;4;6;2022;8;40;0;301.88;1.9;0.46;0.1;0.75;7.09;0.01;0.07;0.37;0.0;[1.];7003;12.59
2022-06-04 08:40:00;Basamba\SWIFT11_20220604_084000.wav;4;6;2022;8;40;0;298.76;1.88;0.53;0.09;0.93;25.86;0.01;0.17;0.4;0.0;[1.];3162;9.8
2022-06-04 08:40:00;Basamba\SWIFT 19_20220604_084000.wav;4;6;2022;8;40;0;299.98;2.28;0.11;0.1;0.85;12.56;0.02;0.2;0.39;0.0;[1.];7431;5.4
2022-06-04 08:40:00;Basamba\SWIFT14_20220604_084000.wav;4;6;2022;8;40;0;315.27;1.24;0.75;0.15;0.85;12.49;0.04;0.45;0.43;0.0;[1.];5544;13.72
2022-06-04 08:40:00;Basamba\SWIFT6_20220604_084000.wav;4;6;2022;8;40;0;310.66;2.06;0.31;0.08;0.73;6.33;0.02;0.15;0.38;0.0;[1.];9740;12.89
2022-06-04 08:40:00;Basamba\SWIFT9_20220604_084000.wav;4;6;2022;8;40;0;300.77;2.1;0.41;0.11;0.94;33.5;0.01;0.31;0.44;0.01;[1.];3559;7.83
2022-06-04 08:40:00;Basamba\SWIFT5_20220604_084000.wav;4;6;2022;8;40;0;298.81;1.92;0.44;0.13;0.86;12.96;0.01;0.14;0.4;0.0;[1.];4895;6.71
2022-06-04 08:40:00;Basamba\SWIFT4_20220604_084000.wav;4;6;2022;8;40;0;311.26;1.09;0.84;0.23;0.97;67.53;0.02;1.47;0.65;0.01;[1.];1373;6.07
2022-06-04 08:40:00;Basamba\SWIFT17_20220604_084000.wav;4;6;2022;8;40;0;299.32;1.1;0.78;0.16;0.85;12.07;0.01;0.09;0.36;0.0;[1.];3646;13.19
2022-06-04 08:40:00;Basamba\SWIFT20_20220604_084000.wav;4;6;2022;8;40;0;298.37;0.08;0.94;0.26;0.64;4.53;0.04;0.2;0.64;0.01;[1.];3130;4.72
2022-06-04 08:40:00;Basamba\SWIFT 03_20220604_084000.wav;4;6;2022;8;40;0;314.94;1.58;0.66;0.09;0.63;4.46;0.05;0.23;0.41;0.0;[1.];6459;11.88
2022-06-04 08:40:00;Basamba\SWIFT1_20220604_084000.wav;4;6;2022;8;40;0;301.01;2.06;0.46;0.11;0.83;10.85;0.01;0.08;0.37;0.0;[1.];9126;6.52
2022-06-04 08:40:00;Basamba\SWIFT12_20220604_084000.wav;4;6;2022;8;40;0;303.3;1.94;0.57;0.12;0.87;14.2;0.03;0.36;0.46;0.01;[1.];12123;12.24
2022-06-04 08:40:00;Basamba\SWIFT 16_20220604_084000.wav;4;6;2022;8;40;0;301.78;2.29;0.13;0.09;0.8;8.92;0.02;0.19;0.43;0.01;[1.];6591;4.4
2022-06-04 08:40:00;Basamba\SWIFT 02_20220604_084000.wav;4;6;2022;8;40;0;311.98;1.86;0.51;0.17;0.97;64.82;0.01;0.82;0.41;0.01;[1.];5326;6.0
2022-06-04 08:40:00;Basamba\SWIFT15_20220604_084000.wav;4;6;2022;8;40;0;301.6;1.97;0.48;0.08;0.75;7.05;0.01;0.1;0.38;0.0;[1.];5508;7.38
2022-06-04 08:40:00;Basamba\SWIFT13_20220604_084000.wav;4;6;2022;8;40;0;320.17;0.54;0.88;0.28;0.99;218.52;0.04;8.69;0.87;0.03;[1.];21067;5.11
2022-06-04 10:40:00;Basamba\SWIFT7_20220604_104000.wav;4;6;2022;10;40;0;299.12;0.9;0.82;0.22;0.77;7.67;0.07;0.52;0.54;0.01;[1.];2670;6.55
2022-06-04 10:40:00;Basamba\SWIFT1_20220604_104000.wav;4;6;2022;10;40;0;296.03;1.51;0.69;0.11;0.97;69.23;0.01;0.58;0.49;0.01;[1.];5789;20.66
2022-06-04 10:40:00;Basamba\SWIFT 19_20220604_104000.wav;4;6;2022;10;40;0;298.84;2.29;0.11;0.14;0.85;12.12;0.01;0.15;0.38;0.0;[1.];3721;8.9
2022-06-04 10:40:00;Basamba\SWIFT12_20220604_104000.wav;4;6;2022;10;40;0;303.8;2.03;0.36;0.09;0.87;14.89;0.01;0.22;0.42;0.01;[1.];4292;13.4
2022-06-04 10:40:00;Basamba\SWIFT5_20220604_104000.wav;4;6;2022;10;40;0;303.83;2.04;0.34;0.09;0.63;4.4;0.02;0.07;0.36;0.0;[1.];7680;9.15
2022-06-04 10:40:00;Basamba\SWIFT15_20220604_104000.wav;4;6;2022;10;40;0;307.24;2.25;0.18;0.08;0.79;8.39;0.02;0.15;0.38;0.0;[1.];5830;11.93
2022-06-04 10:40:00;Basamba\SWIFT10_20220604_104000.wav;4;6;2022;10;40;0;299.31;0.71;0.85;0.2;0.98;129.12;0.01;1.0;0.54;0.0;[1.];995;21.44
2022-06-04 10:40:00;Basamba\SWIFT 16_20220604_104000.wav;4;6;2022;10;40;0;300.93;0.9;0.8;0.1;0.39;2.29;0.12;0.27;0.44;0.01;[1.];4226;7.74
2022-06-04 10:40:00;Basamba\SWIFT 03_20220604_104000.wav;4;6;2022;10;40;0;312.69;1.49;0.72;0.1;0.43;2.49;0.07;0.18;0.4;0.0;[1.];8333;10.62
2022-06-04 10:40:00;Basamba\SWIFT 02_20220604_104000.wav;4;6;2022;10;40;0;306.57;1.9;0.47;0.16;0.94;35.02;0.02;0.77;0.44;0.01;[1.];2014;12.01
2022-06-04 10:40:00;Basamba\SWIFT13_20220604_104000.wav;4;6;2022;10;40;0;316.18;0.71;0.86;0.32;0.99;247.34;0.03;6.61;0.83;0.02;[1.];18816;4.29
2022-06-04 10:40:00;Basamba\SWIFT20_20220604_104000.wav;4;6;2022;10;40;0;297.65;0.05;0.94;0.4;0.58;3.73;0.05;0.18;0.66;0.01;[1.];4451;4.83
2022-06-04 10:40:00;Basamba\SWIFT6_20220604_104000.wav;4;6;2022;10;40;0;308.7;2.27;0.13;0.08;0.79;8.37;0.01;0.12;0.38;0.0;[1.];9580;8.61
2022-06-04 10:40:00;Basamba\SWIFT14_20220604_104000.wav;4;6;2022;10;40;0;305.58;1.14;0.84;0.12;0.92;22.91;0.03;0.77;0.51;0.01;[1.];3736;13.08
2022-06-04 10:40:00;Basamba\SWIFT9_20220604_104000.wav;4;6;2022;10;40;0;319.97;0.95;0.81;0.41;1.0;966.23;0.01;9.51;0.75;0.01;[1.];782;13.49
2022-06-04 10:40:00;Basamba\SWIFT11_20220604_104000.wav;4;6;2022;10;40;0;304.62;1.68;0.65;0.09;0.94;33.75;0.01;0.3;0.43;0.0;[1.];2918;14.91
2022-06-04 10:40:00;Basamba\SWIFT8_20220604_104000.wav;4;6;2022;10;40;0;298.35;1.05;0.81;0.23;0.97;58.14;0.01;0.55;0.5;0.01;[1.];11237;10.56
2022-06-04 10:40:00;Basamba\SWIFT4_20220604_104000.wav;4;6;2022;10;40;0;300.81;1.83;0.57;0.16;0.95;39.76;0.01;0.58;0.53;0.01;[1.];4076;9.92
2022-06-04 10:40:00;Basamba\SWIFT17_20220604_104000.wav;4;6;2022;10;40;0;299.65;1.28;0.8;0.16;0.88;15.15;0.02;0.26;0.41;0.0;[1.];3302;17.94
2022-06-04 12:40:00;Basamba\SWIFT4_20220604_124000.wav;4;6;2022;12;40;0;310.49;1.17;0.85;0.21;0.98;82.88;0.02;1.25;0.61;0.01;[1.];1559;15.28
2022-06-04 12:40:00;Basamba\SWIFT9_20220604_124000.wav;4;6;2022;12;40;0;329.64;1.08;0.79;0.4;1.0;932.38;0.02;18.7;0.75;0.01;[1.];1208;13.59
2022-06-04 12:40:00;Basamba\SWIFT1_20220604_124000.wav;4;6;2022;12;40;0;303.78;0.86;0.85;0.1;0.98;80.33;0.01;0.69;0.49;0.0;[1.];2551;15.32
2022-06-04 12:40:00;Basamba\SWIFT 03_20220604_124000.wav;4;6;2022;12;40;0;315.29;1.76;0.62;0.11;0.5;3.04;0.04;0.13;0.39;0.0;[1.];7893;12.79
2022-06-04 12:40:00;Basamba\SWIFT5_20220604_124000.wav;4;6;2022;12;40;0;305.08;1.92;0.55;0.08;0.67;5.15;0.01;0.06;0.36;0.0;[1.];6730;9.26
2022-06-04 12:40:00;Basamba\SWIFT 02_20220604_124000.wav;4;6;2022;12;40;0;303.93;1.78;0.57;0.11;0.94;30.97;0.03;0.81;0.48;0.01;[1.];824;13.03
2022-06-04 12:40:00;Basamba\SWIFT8_20220604_124000.wav;4;6;2022;12;40;0;296.7;1.43;0.79;0.16;0.91;20.29;0.01;0.19;0.4;0.0;[1.];4977;13.02
2022-06-04 12:40:00;Basamba\SWIFT15_20220604_124000.wav;4;6;2022;12;40;0;307.38;0.91;0.81;0.12;0.97;75.52;0.01;0.72;0.47;0.0;[1.];2177;19.97
2022-06-04 12:40:00;Basamba\SWIFT 19_20220604_124000.wav;4;6;2022;12;40;0;300.02;2.3;0.1;0.09;0.86;13.1;0.01;0.18;0.38;0.0;[1.];3165;10.75
2022-06-04 12:40:00;Basamba\SWIFT 16_20220604_124000.wav;4;6;2022;12;40;0;305.58;1.1;0.81;0.26;0.99;284.59;0.01;3.6;0.66;0.01;[1.];1174;15.64
2022-06-04 12:40:00;Basamba\SWIFT7_20220604_124000.wav;4;6;2022;12;40;0;306.69;0.93;0.82;0.49;0.95;43.41;0.06;2.61;0.69;0.01;[1.];1753;14.34
2022-06-04 12:40:00;Basamba\SWIFT12_20220604_124000.wav;4;6;2022;12;40;0;301.17;2.26;0.17;0.1;0.61;4.06;0.06;0.24;0.4;0.0;[1.];2277;14.54
2022-06-04 12:40:00;Basamba\SWIFT20_20220604_124000.wav;4;6;2022;12;40;0;297.89;0.67;0.89;0.17;0.81;9.3;0.02;0.19;0.5;0.01;[1.];1517;9.45
2022-06-04 12:40:00;Basamba\SWIFT13_20220604_124000.wav;4;6;2022;12;40;0;317.09;0.7;0.84;0.29;0.98;122.25;0.06;6.81;0.83;0.02;[1.];10875;2.68
2022-06-04 12:40:00;Basamba\SWIFT6_20220604_124000.wav;4;6;2022;12;40;0;303.21;2.25;0.19;0.08;0.76;7.17;0.01;0.07;0.36;0.0;[1.];9766;8.74
2022-06-04 12:40:00;Basamba\SWIFT14_20220604_124000.wav;4;6;2022;12;40;0;310.08;1.04;0.82;0.17;0.98;81.02;0.04;3.27;0.67;0.0;[1.];3465;17.49
2022-06-04 12:40:00;Basamba\SWIFT11_20220604_124000.wav;4;6;2022;12;40;0;299.89;0.85;0.87;0.15;0.98;103.4;0.01;0.66;0.49;0.0;[1.];1840;12.61
2022-06-04 12:40:00;Basamba\SWIFT17_20220604_124000.wav;4;6;2022;12;40;0;305.23;0.95;0.83;0.17;0.98;95.94;0.01;0.89;0.51;0.0;[1.];1839;20.8
2022-06-04 12:40:00;Basamba\SWIFT10_20220604_124000.wav;4;6;2022;12;40;0;308.32;0.88;0.83;0.3;0.99;244.44;0.01;2.39;0.63;0.0;[1.];485;25.5
2022-06-04 14:40:00;Basamba\SWIFT1_20220604_144000.wav;4;6;2022;14;40;0;300.83;1.85;0.51;0.09;0.88;15.56;0.01;0.13;0.39;0.0;[1.];2194;8.29
2022-06-04 14:40:00;Basamba\SWIFT 19_20220604_144000.wav;4;6;2022;14;40;0;307.78;2.27;0.16;0.1;0.91;20.11;0.02;0.33;0.44;0.01;[1.];3570;10.89
2022-06-04 14:40:00;Basamba\SWIFT4_20220604_144000.wav;4;6;2022;14;40;0;300.57;1.11;0.86;0.18;0.95;38.69;0.02;0.64;0.53;0.01;[1.];1801;16.8
2022-06-04 14:40:00;Basamba\SWIFT 16_20220604_144000.wav;4;6;2022;14;40;0;304.72;0.3;0.91;0.14;0.98;128.92;0.01;1.77;0.52;0.01;[1.];4300;13.41
2022-06-04 14:40:00;Basamba\SWIFT5_20220604_144000.wav;4;6;2022;14;40;0;300.78;1.95;0.45;0.08;0.81;9.71;0.01;0.12;0.38;0.0;[1.];4986;8.18
2022-06-04 14:40:00;Basamba\SWIFT10_20220604_144000.wav;4;6;2022;14;40;0;308.52;1.28;0.78;0.13;0.97;56.9;0.01;0.4;0.45;0.0;[1.];4128;17.82
2022-06-04 14:40:00;Basamba\SWIFT8_20220604_144000.wav;4;6;2022;14;40;0;303.77;1.08;0.81;0.13;0.92;23.32;0.01;0.24;0.4;0.0;[1.];2876;7.02
2022-06-04 14:40:00;Basamba\SWIFT 02_20220604_144000.wav;4;6;2022;14;40;0;302.98;1.89;0.47;0.09;0.94;31.94;0.01;0.25;0.4;0.0;[1.];2724;12.01
2022-06-04 14:40:00;Basamba\SWIFT9_20220604_144000.wav;4;6;2022;14;40;0;327.46;1.0;0.81;0.35;1.0;1628.21;0.01;19.06;0.75;0.0;[1.];862;18.66
2022-06-04 14:40:00;Basamba\SWIFT15_20220604_144000.wav;4;6;2022;14;40;0;301.17;1.91;0.52;0.1;0.72;6.06;0.02;0.1;0.38;0.0;[1.];4094;8.94
2022-06-04 14:40:00;Basamba\SWIFT 03_20220604_144000.wav;4;6;2022;14;40;0;314.3;1.94;0.54;0.09;0.53;3.23;0.04;0.13;0.39;0.0;[1.];6644;9.66
2022-06-04 14:40:00;Basamba\SWIFT17_20220604_144000.wav;4;6;2022;14;40;0;311.25;0.81;0.84;0.24;0.99;150.04;0.01;1.33;0.56;0.0;[1.];2566;19.87
2022-06-04 14:40:00;Basamba\SWIFT20_20220604_144000.wav;4;6;2022;14;40;0;297.57;0.81;0.82;0.13;0.81;9.79;0.01;0.1;0.4;0.01;[1.];2571;8.41
2022-06-04 14:40:00;Basamba\SWIFT14_20220604_144000.wav;4;6;2022;14;40;0;309.73;0.91;0.84;0.12;0.96;53.22;0.01;0.77;0.51;0.0;[1.];3134;17.57
2022-06-04 14:40:00;Basamba\SWIFT6_20220604_144000.wav;4;6;2022;14;40;0;303.92;1.7;0.61;0.1;0.8;8.76;0.01;0.08;0.37;0.0;[1.];9304;7.67
2022-06-04 14:40:00;Basamba\SWIFT12_20220604_144000.wav;4;6;2022;14;40;0;298.65;0.53;0.9;0.24;0.99;162.87;0.02;3.17;0.72;0.01;[1.];2408;11.5
2022-06-04 14:40:00;Basamba\SWIFT13_20220604_144000.wav;4;6;2022;14;40;0;312.24;0.76;0.84;0.15;0.98;115.5;0.02;1.86;0.62;0.01;[1.];1046;8.91
2022-06-04 14:40:00;Basamba\SWIFT11_20220604_144000.wav;4;6;2022;14;40;0;312.19;0.77;0.87;0.14;0.99;281.1;0.01;1.93;0.6;0.0;[1.];2760;21.7
